  -->Entradas:784
  -->Salidas:6
  -->Patrones:300
  -->Entradas:784
  -->Salidas:6
  -->Patrones:900
**********
SEMILLA 1
**********
0 -- 0.0224289 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0136207 -- 0 -- 0.118375 -- 1 -- 0.192223 -- 0 -- 0.375226 -- 0 -- 0.0277153 -- 0 -- 0.0245238 -- 
0 -- 0.0224289 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0224289 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0224291 -- 0 -- 0.0308546 -- 1 -- 0.696391 -- 0 -- 0.113044 -- 0 -- 0.127737 -- 0 -- 0.149868 -- 
0 -- 0.0224653 -- 0 -- 0.0309453 -- 1 -- 0.695181 -- 0 -- 0.112972 -- 0 -- 0.128061 -- 0 -- 0.15059 -- 
0 -- 0.148548 -- 0 -- 0.0818771 -- 1 -- 0.274388 -- 0 -- 0.151277 -- 0 -- 0.0732135 -- 0 -- 0.108842 -- 
0 -- 0.0224291 -- 0 -- 0.0308546 -- 1 -- 0.696391 -- 0 -- 0.113044 -- 0 -- 0.127737 -- 0 -- 0.149868 -- 
0 -- 0.0224289 -- 0 -- 0.0308546 -- 1 -- 0.696392 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.330212 -- 0 -- 0.293756 -- 1 -- 0.0116725 -- 0 -- 0.0194827 -- 0 -- 0.245519 -- 0 -- 0.0555341 -- 
0 -- 0.02243 -- 0 -- 0.0308572 -- 1 -- 0.696357 -- 0 -- 0.113043 -- 0 -- 0.127746 -- 0 -- 0.14989 -- 
0 -- 0.022429 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0224289 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0224291 -- 0 -- 0.030855 -- 1 -- 0.696387 -- 0 -- 0.113045 -- 0 -- 0.127738 -- 0 -- 0.149873 -- 
0 -- 0.0224289 -- 0 -- 0.0308545 -- 1 -- 0.696393 -- 0 -- 0.113045 -- 0 -- 0.127736 -- 0 -- 0.149869 -- 
0 -- 0.0224291 -- 0 -- 0.0308549 -- 1 -- 0.696388 -- 0 -- 0.113045 -- 0 -- 0.127738 -- 0 -- 0.149872 -- 
0 -- 0.0226022 -- 0 -- 0.0308406 -- 1 -- 0.696597 -- 0 -- 0.113253 -- 0 -- 0.127508 -- 0 -- 0.149641 -- 
0 -- 0.0573549 -- 0 -- 0.0365085 -- 1 -- 0.561597 -- 0 -- 0.062191 -- 0 -- 0.163044 -- 0 -- 0.074341 -- 
0 -- 0.00395794 -- 0 -- 0.0926697 -- 0 -- 0.299822 -- 1 -- 0.680233 -- 0 -- 0.0517876 -- 0 -- 0.0791887 -- 
0 -- 0.0113466 -- 0 -- 0.444404 -- 0 -- 0.0104029 -- 1 -- 0.633714 -- 0 -- 0.0578866 -- 0 -- 0.165506 -- 
0 -- 0.0443411 -- 0 -- 0.105369 -- 0 -- 0.165965 -- 1 -- 0.088456 -- 0 -- 0.286068 -- 0 -- 0.574473 -- 
0 -- 0.00573484 -- 0 -- 0.185584 -- 0 -- 0.101113 -- 1 -- 0.70142 -- 0 -- 0.0180228 -- 0 -- 0.0186843 -- 
0 -- 0.0113497 -- 0 -- 0.44453 -- 0 -- 0.0103929 -- 1 -- 0.633685 -- 0 -- 0.0579135 -- 0 -- 0.165638 -- 
0 -- 0.00573657 -- 0 -- 0.185668 -- 0 -- 0.10102 -- 1 -- 0.701401 -- 0 -- 0.0180262 -- 0 -- 0.018693 -- 
0 -- 0.00413038 -- 0 -- 0.102506 -- 0 -- 0.262197 -- 1 -- 0.682688 -- 0 -- 0.0449475 -- 0 -- 0.06535 -- 
0 -- 0.243862 -- 0 -- 0.273837 -- 0 -- 0.0231485 -- 1 -- 0.408186 -- 0 -- 0.031578 -- 0 -- 0.00340344 -- 
0 -- 0.00904393 -- 0 -- 0.274641 -- 0 -- 0.0355918 -- 1 -- 0.622305 -- 0 -- 0.131431 -- 0 -- 0.407728 -- 
0 -- 0.0113454 -- 0 -- 0.444327 -- 0 -- 0.0104068 -- 1 -- 0.63365 -- 0 -- 0.0579905 -- 0 -- 0.165916 -- 
0 -- 0.033504 -- 0 -- 0.0327263 -- 0 -- 0.659813 -- 1 -- 0.105957 -- 0 -- 0.127377 -- 0 -- 0.118291 -- 
0 -- 0.0144843 -- 0 -- 0.132912 -- 0 -- 0.0945376 -- 1 -- 0.238182 -- 0 -- 0.135415 -- 0 -- 0.0181854 -- 
0 -- 0.0133834 -- 0 -- 0.450476 -- 0 -- 0.00925297 -- 1 -- 0.576098 -- 0 -- 0.0643995 -- 0 -- 0.145924 -- 
0 -- 0.0224301 -- 0 -- 0.0308573 -- 0 -- 0.696355 -- 1 -- 0.113043 -- 0 -- 0.127746 -- 0 -- 0.149892 -- 
0 -- 0.00805129 -- 0 -- 0.219183 -- 0 -- 0.0706751 -- 1 -- 0.702164 -- 0 -- 0.0210463 -- 0 -- 0.0267504 -- 
0 -- 0.00579721 -- 0 -- 0.18629 -- 0 -- 0.100322 -- 1 -- 0.70159 -- 0 -- 0.0180693 -- 0 -- 0.0188173 -- 
0 -- 0.00993345 -- 0 -- 0.384601 -- 0 -- 0.016435 -- 1 -- 0.64665 -- 0 -- 0.0473082 -- 0 -- 0.115173 -- 
0 -- 0.0111965 -- 0 -- 0.438259 -- 0 -- 0.0108985 -- 1 -- 0.635129 -- 0 -- 0.0565905 -- 0 -- 0.159174 -- 
0 -- 0.0070506 -- 0 -- 0.228071 -- 0 -- 0.0639785 -- 1 -- 0.688146 -- 0 -- 0.0247848 -- 0 -- 0.0341366 -- 
0 -- 0.146168 -- 0 -- 0.142373 -- 0 -- 0.0627788 -- 1 -- 0.0217537 -- 0 -- 0.128969 -- 0 -- 0.0113632 -- 
0 -- 0.0111475 -- 0 -- 0.436352 -- 0 -- 0.0110574 -- 1 -- 0.635559 -- 0 -- 0.0561965 -- 0 -- 0.157259 -- 
0 -- 0.0113499 -- 0 -- 0.444533 -- 0 -- 0.0103927 -- 1 -- 0.633682 -- 0 -- 0.0579143 -- 0 -- 0.16564 -- 
0 -- 0.0538148 -- 0 -- 0.0991216 -- 0 -- 0.181145 -- 1 -- 0.0904962 -- 0 -- 0.316506 -- 0 -- 0.635888 -- 
0 -- 0.00573401 -- 0 -- 0.185538 -- 0 -- 0.101158 -- 1 -- 0.701412 -- 0 -- 0.0180301 -- 0 -- 0.0186947 -- 
0 -- 0.0433266 -- 0 -- 0.422032 -- 0 -- 0.0124982 -- 1 -- 0.713051 -- 0 -- 0.0414213 -- 0 -- 0.127489 -- 
0 -- 0.00573526 -- 0 -- 0.185606 -- 0 -- 0.10109 -- 1 -- 0.701422 -- 0 -- 0.0180193 -- 0 -- 0.0186793 -- 
0 -- 0.00680104 -- 0 -- 0.237578 -- 0 -- 0.0586503 -- 1 -- 0.685182 -- 0 -- 0.0242056 -- 0 -- 0.0330224 -- 
0 -- 0.0531465 -- 0 -- 0.0762192 -- 0 -- 0.383006 -- 1 -- 0.7873 -- 0 -- 0.0319783 -- 0 -- 0.0473424 -- 
0 -- 0.144124 -- 0 -- 0.153289 -- 0 -- 0.0442223 -- 1 -- 0.0145731 -- 0 -- 0.560234 -- 0 -- 0.258122 -- 
0 -- 0.0439926 -- 0 -- 0.075581 -- 0 -- 0.397319 -- 1 -- 0.802168 -- 0 -- 0.0303913 -- 0 -- 0.0524295 -- 
0 -- 0.0282195 -- 0 -- 0.325954 -- 0 -- 0.0128145 -- 1 -- 0.235665 -- 0 -- 0.310507 -- 0 -- 0.196706 -- 
0 -- 0.00573522 -- 0 -- 0.185605 -- 0 -- 0.101091 -- 1 -- 0.701423 -- 0 -- 0.0180194 -- 0 -- 0.0186794 -- 
0 -- 0.00946309 -- 0 -- 0.351849 -- 0 -- 0.0196542 -- 1 -- 0.622308 -- 0 -- 0.0943342 -- 0 -- 0.291421 -- 
0 -- 0.082959 -- 0 -- 0.199816 -- 0 -- 0.0885216 -- 1 -- 0.814184 -- 0 -- 0.0119827 -- 0 -- 0.0171553 -- 
0 -- 0.0861427 -- 0 -- 0.198176 -- 0 -- 0.0319444 -- 1 -- 0.0508088 -- 0 -- 0.433235 -- 0 -- 0.227153 -- 
0 -- 0.37947 -- 0 -- 0.092268 -- 0 -- 0.211207 -- 1 -- 0.159195 -- 0 -- 0.186917 -- 0 -- 0.476033 -- 
0 -- 0.0441602 -- 0 -- 0.102792 -- 0 -- 0.170553 -- 1 -- 0.0860411 -- 0 -- 0.321846 -- 0 -- 0.637206 -- 
0 -- 0.00573291 -- 0 -- 0.185474 -- 0 -- 0.101223 -- 1 -- 0.701401 -- 0 -- 0.0180404 -- 0 -- 0.0187094 -- 
0 -- 0.0765663 -- 0 -- 0.176487 -- 0 -- 0.11254 -- 1 -- 0.813964 -- 0 -- 0.0129953 -- 0 -- 0.0185984 -- 
0 -- 0.0113429 -- 0 -- 0.444256 -- 0 -- 0.0104145 -- 1 -- 0.633747 -- 0 -- 0.0578553 -- 0 -- 0.165351 -- 
0 -- 0.0113513 -- 0 -- 0.444557 -- 0 -- 0.0103909 -- 1 -- 0.633683 -- 0 -- 0.0579188 -- 0 -- 0.165667 -- 
0 -- 0.00571163 -- 0 -- 0.184297 -- 0 -- 0.102412 -- 1 -- 0.701192 -- 0 -- 0.0182301 -- 0 -- 0.0189815 -- 
0 -- 0.0936771 -- 0 -- 0.427932 -- 0 -- 0.00526087 -- 1 -- 0.080902 -- 0 -- 0.179393 -- 0 -- 0.051143 -- 
0 -- 0.00573749 -- 0 -- 0.185716 -- 0 -- 0.100966 -- 1 -- 0.701387 -- 0 -- 0.0180314 -- 0 -- 0.0187036 -- 
0 -- 0.072522 -- 0 -- 0.160902 -- 0 -- 0.137845 -- 1 -- 0.823686 -- 0 -- 0.00931968 -- 0 -- 0.0105496 -- 
0 -- 0.00573548 -- 0 -- 0.185602 -- 0 -- 0.101093 -- 1 -- 0.701409 -- 0 -- 0.0180196 -- 0 -- 0.0186794 -- 
0 -- 0.17795 -- 0 -- 0.0933281 -- 0 -- 0.279465 -- 1 -- 0.485764 -- 0 -- 0.0153527 -- 0 -- 0.0146211 -- 
0 -- 0.041423 -- 0 -- 0.296128 -- 0 -- 0.0154558 -- 1 -- 0.228827 -- 0 -- 0.271366 -- 0 -- 0.104039 -- 
0 -- 0.0056216 -- 0 -- 0.179225 -- 0 -- 0.107737 -- 1 -- 0.700178 -- 0 -- 0.0190871 -- 0 -- 0.020211 -- 
0 -- 0.00575857 -- 0 -- 0.186736 -- 0 -- 0.0998183 -- 1 -- 0.701044 -- 0 -- 0.0181465 -- 0 -- 0.0189357 -- 
0 -- 0.00753909 -- 0 -- 0.26887 -- 0 -- 0.0435955 -- 1 -- 0.677138 -- 0 -- 0.0281942 -- 0 -- 0.0443781 -- 
0 -- 0.0202179 -- 0 -- 0.411605 -- 0 -- 0.0134405 -- 1 -- 0.676652 -- 0 -- 0.0456123 -- 0 -- 0.126718 -- 
0 -- 0.00382362 -- 0 -- 0.0867845 -- 0 -- 0.32457 -- 1 -- 0.674195 -- 0 -- 0.0574344 -- 0 -- 0.089395 -- 
0 -- 0.00576084 -- 0 -- 0.186795 -- 0 -- 0.0997437 -- 1 -- 0.700961 -- 0 -- 0.0181549 -- 0 -- 0.0189423 -- 
0 -- 0.0523657 -- 0 -- 0.142864 -- 0 -- 0.0992085 -- 1 -- 0.0898651 -- 0 -- 0.221577 -- 0 -- 0.464322 -- 
0 -- 0.0138594 -- 0 -- 0.133684 -- 0 -- 0.0939731 -- 1 -- 0.248488 -- 0 -- 0.136241 -- 0 -- 0.0185299 -- 
0 -- 0.00574459 -- 0 -- 0.186056 -- 0 -- 0.10058 -- 1 -- 0.701268 -- 0 -- 0.0180708 -- 0 -- 0.0187821 -- 
0 -- 0.0118363 -- 0 -- 0.443389 -- 0 -- 0.0104876 -- 1 -- 0.636438 -- 0 -- 0.0572186 -- 0 -- 0.163862 -- 
0 -- 0.00378329 -- 0 -- 0.0867458 -- 0 -- 0.325734 -- 1 -- 0.67761 -- 0 -- 0.0570591 -- 0 -- 0.0900382 -- 
0 -- 0.029637 -- 0 -- 0.0547708 -- 0 -- 0.458281 -- 1 -- 0.120893 -- 0 -- 0.0608224 -- 0 -- 0.0540264 -- 
0 -- 0.0138144 -- 0 -- 0.441152 -- 0 -- 0.0106766 -- 1 -- 0.645459 -- 0 -- 0.055303 -- 0 -- 0.15976 -- 
0 -- 0.0116172 -- 0 -- 0.432635 -- 0 -- 0.0112723 -- 1 -- 0.635328 -- 0 -- 0.060396 -- 0 -- 0.175009 -- 
0 -- 0.00611792 -- 0 -- 0.163614 -- 0 -- 0.126995 -- 1 -- 0.704759 -- 0 -- 0.021138 -- 0 -- 0.0236522 -- 
0 -- 0.291724 -- 0 -- 0.0429698 -- 0 -- 0.551738 -- 1 -- 0.18331 -- 0 -- 0.109599 -- 0 -- 0.205123 -- 
0 -- 0.40692 -- 0 -- 0.205766 -- 0 -- 0.0340268 -- 1 -- 0.156223 -- 0 -- 0.257011 -- 0 -- 0.156596 -- 
0 -- 0.663587 -- 0 -- 0.135252 -- 0 -- 0.0591752 -- 1 -- 0.02859 -- 0 -- 0.400924 -- 0 -- 0.166817 -- 
0 -- 0.48473 -- 0 -- 0.184126 -- 0 -- 0.0662006 -- 1 -- 0.172613 -- 0 -- 0.070871 -- 0 -- 0.165393 -- 
0 -- 0.00378419 -- 0 -- 0.0867706 -- 0 -- 0.325605 -- 1 -- 0.677579 -- 0 -- 0.0570443 -- 0 -- 0.0899844 -- 
0 -- 0.0038069 -- 0 -- 0.0870253 -- 0 -- 0.324386 -- 1 -- 0.677727 -- 0 -- 0.056773 -- 0 -- 0.0893552 -- 
0 -- 0.00797985 -- 0 -- 0.185011 -- 0 -- 0.101248 -- 1 -- 0.712457 -- 0 -- 0.0170728 -- 0 -- 0.0174254 -- 
0 -- 0.0105044 -- 0 -- 0.122085 -- 0 -- 0.126035 -- 1 -- 0.329286 -- 0 -- 0.113869 -- 0 -- 0.0262011 -- 
0 -- 0.0436223 -- 0 -- 0.100371 -- 0 -- 0.176963 -- 1 -- 0.0858377 -- 0 -- 0.328705 -- 0 -- 0.646866 -- 
0 -- 0.250762 -- 0 -- 0.522709 -- 0 -- 0.00317006 -- 1 -- 0.323624 -- 0 -- 0.0881398 -- 0 -- 0.0248604 -- 
0 -- 0.127891 -- 0 -- 0.380855 -- 0 -- 0.0173996 -- 1 -- 0.778191 -- 0 -- 0.0281295 -- 0 -- 0.0859469 -- 
0 -- 0.010458 -- 0 -- 0.403575 -- 0 -- 0.0142113 -- 1 -- 0.643588 -- 0 -- 0.0496317 -- 0 -- 0.126639 -- 
0 -- 0.00578581 -- 0 -- 0.188053 -- 0 -- 0.0983609 -- 1 -- 0.7006 -- 0 -- 0.0182955 -- 0 -- 0.0192381 -- 
0 -- 0.0112818 -- 0 -- 0.441736 -- 0 -- 0.0106151 -- 1 -- 0.634333 -- 0 -- 0.0573203 -- 0 -- 0.162735 -- 
0 -- 0.00801233 -- 0 -- 0.28562 -- 0 -- 0.0370607 -- 1 -- 0.666145 -- 0 -- 0.031353 -- 0 -- 0.0513139 -- 
0 -- 0.0113205 -- 0 -- 0.443354 -- 0 -- 0.0104859 -- 1 -- 0.633954 -- 0 -- 0.0576639 -- 0 -- 0.164412 -- 
0 -- 0.00602364 -- 0 -- 0.185094 -- 0 -- 0.101716 -- 1 -- 0.70414 -- 0 -- 0.0177999 -- 0 -- 0.0184837 -- 
0 -- 0.212932 -- 0 -- 0.220668 -- 0 -- 0.0392438 -- 1 -- 0.430139 -- 0 -- 0.0263027 -- 0 -- 0.00246376 -- 
0 -- 0.0385858 -- 0 -- 0.356501 -- 0 -- 0.0103656 -- 1 -- 0.166827 -- 0 -- 0.0903736 -- 0 -- 0.0133475 -- 
0 -- 0.0562627 -- 0 -- 0.150294 -- 0 -- 0.0915675 -- 1 -- 0.101035 -- 0 -- 0.20517 -- 0 -- 0.438556 -- 
0 -- 0.0057422 -- 0 -- 0.185932 -- 0 -- 0.10072 -- 1 -- 0.701303 -- 0 -- 0.0180564 -- 0 -- 0.0187535 -- 
0 -- 0.00727342 -- 0 -- 0.196344 -- 0 -- 0.0808973 -- 1 -- 0.628498 -- 0 -- 0.0216469 -- 0 -- 0.0143467 -- 
0 -- 0.0116626 -- 0 -- 0.440326 -- 0 -- 0.0106583 -- 1 -- 0.625428 -- 0 -- 0.0583847 -- 0 -- 0.166033 -- 
0 -- 0.00378533 -- 0 -- 0.0867718 -- 0 -- 0.325615 -- 1 -- 0.67764 -- 0 -- 0.0570282 -- 0 -- 0.0899767 -- 
0 -- 0.0138541 -- 0 -- 0.13369 -- 0 -- 0.0939376 -- 1 -- 0.248285 -- 0 -- 0.136296 -- 0 -- 0.0185105 -- 
0 -- 0.011348 -- 0 -- 0.444303 -- 0 -- 0.0104108 -- 1 -- 0.633757 -- 0 -- 0.0578617 -- 0 -- 0.165396 -- 
0 -- 0.00573528 -- 0 -- 0.185609 -- 0 -- 0.101087 -- 1 -- 0.701423 -- 0 -- 0.0180193 -- 0 -- 0.0186794 -- 
0 -- 0.0119066 -- 0 -- 0.448998 -- 0 -- 0.0098212 -- 1 -- 0.617646 -- 0 -- 0.0598855 -- 0 -- 0.157367 -- 
0 -- 0.204153 -- 0 -- 0.303365 -- 0 -- 0.0106008 -- 1 -- 0.0162158 -- 0 -- 0.279768 -- 0 -- 0.0632648 -- 
0 -- 0.362438 -- 0 -- 0.520583 -- 0 -- 0.00325593 -- 1 -- 0.354848 -- 0 -- 0.0755796 -- 0 -- 0.0211876 -- 
0 -- 0.00584789 -- 0 -- 0.191057 -- 0 -- 0.0951345 -- 1 -- 0.699593 -- 0 -- 0.0186369 -- 0 -- 0.0199385 -- 
0 -- 0.135521 -- 0 -- 0.400996 -- 0 -- 0.0148292 -- 1 -- 0.771908 -- 0 -- 0.0307236 -- 0 -- 0.100439 -- 
0 -- 0.0606694 -- 0 -- 0.113659 -- 0 -- 0.238078 -- 1 -- 0.81614 -- 0 -- 0.0160187 -- 0 -- 0.0222336 -- 
0 -- 0.058298 -- 0 -- 0.161735 -- 0 -- 0.135582 -- 1 -- 0.809547 -- 0 -- 0.0100255 -- 0 -- 0.011222 -- 
0 -- 0.0057774 -- 0 -- 0.185726 -- 0 -- 0.10096 -- 1 -- 0.701729 -- 0 -- 0.0180104 -- 0 -- 0.0186949 -- 
0 -- 0.00662981 -- 0 -- 0.227748 -- 0 -- 0.0646042 -- 1 -- 0.686838 -- 0 -- 0.0230601 -- 0 -- 0.0300223 -- 
0 -- 0.0122696 -- 0 -- 0.440497 -- 0 -- 0.0107221 -- 1 -- 0.639385 -- 0 -- 0.0562943 -- 0 -- 0.160763 -- 
0 -- 0.00407549 -- 0 -- 0.0996149 -- 0 -- 0.2715 -- 1 -- 0.679827 -- 0 -- 0.0494248 -- 0 -- 0.0751422 -- 
0 -- 0.00615951 -- 0 -- 0.206063 -- 0 -- 0.0808689 -- 1 -- 0.694763 -- 0 -- 0.0203779 -- 0 -- 0.023701 -- 
0 -- 0.00408252 -- 0 -- 0.0981672 -- 0 -- 0.278033 -- 1 -- 0.682029 -- 0 -- 0.0476784 -- 0 -- 0.0708642 -- 
0 -- 0.00586756 -- 0 -- 0.192018 -- 0 -- 0.0941314 -- 1 -- 0.699282 -- 0 -- 0.0187461 -- 0 -- 0.0201663 -- 
0 -- 0.0732392 -- 0 -- 0.169032 -- 0 -- 0.106533 -- 1 -- 0.726972 -- 0 -- 0.0143305 -- 0 -- 0.00862472 -- 
0 -- 0.0645725 -- 0 -- 0.129961 -- 0 -- 0.195055 -- 1 -- 0.818806 -- 0 -- 0.0130786 -- 0 -- 0.0168181 -- 
0 -- 0.0057359 -- 0 -- 0.185639 -- 0 -- 0.101053 -- 1 -- 0.701413 -- 0 -- 0.0180227 -- 0 -- 0.0186862 -- 
0 -- 0.134599 -- 0 -- 0.402428 -- 0 -- 0.0147068 -- 1 -- 0.774742 -- 0 -- 0.030561 -- 0 -- 0.100103 -- 
0 -- 0.00571864 -- 0 -- 0.184463 -- 0 -- 0.102245 -- 1 -- 0.701257 -- 0 -- 0.0181988 -- 0 -- 0.0189382 -- 
0 -- 0.00545656 -- 0 -- 0.170273 -- 0 -- 0.118105 -- 1 -- 0.698624 -- 0 -- 0.0207316 -- 0 -- 0.0226659 -- 
0 -- 0.01067 -- 0 -- 0.416593 -- 0 -- 0.0128558 -- 1 -- 0.640105 -- 0 -- 0.0522102 -- 0 -- 0.13828 -- 
0 -- 0.0663532 -- 0 -- 0.0887152 -- 0 -- 0.294903 -- 1 -- 0.737582 -- 0 -- 0.0379502 -- 0 -- 0.0416974 -- 
0 -- 0.0716181 -- 0 -- 0.158558 -- 0 -- 0.141322 -- 1 -- 0.823164 -- 0 -- 0.00955859 -- 0 -- 0.0109174 -- 
0 -- 0.577811 -- 0 -- 0.0870145 -- 0 -- 0.178672 -- 1 -- 0.0592701 -- 0 -- 0.0472742 -- 0 -- 0.00492066 -- 
0 -- 0.0140623 -- 0 -- 0.464268 -- 0 -- 0.00808089 -- 1 -- 0.559807 -- 0 -- 0.0671997 -- 0 -- 0.130743 -- 
0 -- 0.00962669 -- 0 -- 0.361342 -- 0 -- 0.0189173 -- 1 -- 0.63556 -- 0 -- 0.0670929 -- 0 -- 0.186755 -- 
0 -- 0.00952845 -- 0 -- 0.36694 -- 0 -- 0.0189418 -- 1 -- 0.65173 -- 0 -- 0.0431221 -- 0 -- 0.098056 -- 
0 -- 0.478821 -- 0 -- 0.177024 -- 0 -- 0.071568 -- 1 -- 0.172658 -- 0 -- 0.0726052 -- 0 -- 0.169154 -- 
0 -- 0.00895139 -- 0 -- 0.340622 -- 0 -- 0.0234318 -- 1 -- 0.658041 -- 0 -- 0.0387953 -- 0 -- 0.0806836 -- 
0 -- 0.014484 -- 0 -- 0.440333 -- 0 -- 0.0107545 -- 1 -- 0.648725 -- 0 -- 0.054519 -- 0 -- 0.158021 -- 
0 -- 0.0692449 -- 0 -- 0.0551963 -- 0 -- 0.515111 -- 1 -- 0.629459 -- 0 -- 0.041014 -- 0 -- 0.0650767 -- 
0 -- 0.320358 -- 0 -- 0.433147 -- 0 -- 0.00628511 -- 1 -- 0.372826 -- 0 -- 0.0548671 -- 0 -- 0.0108455 -- 
0 -- 0.00936023 -- 0 -- 0.237994 -- 0 -- 0.0512772 -- 1 -- 0.647595 -- 0 -- 0.0928779 -- 0 -- 0.261945 -- 
0 -- 0.00393725 -- 0 -- 0.093624 -- 0 -- 0.295833 -- 1 -- 0.679933 -- 0 -- 0.051211 -- 0 -- 0.0779101 -- 
0 -- 0.0716181 -- 0 -- 0.158558 -- 0 -- 0.141322 -- 1 -- 0.823164 -- 0 -- 0.00955859 -- 0 -- 0.0109174 -- 
0 -- 0.116496 -- 0 -- 0.331464 -- 0 -- 0.025789 -- 1 -- 0.786107 -- 0 -- 0.0241635 -- 0 -- 0.0640705 -- 
0 -- 0.00696148 -- 0 -- 0.168421 -- 0 -- 0.117417 -- 1 -- 0.634238 -- 0 -- 0.0197998 -- 0 -- 0.0198732 -- 
0 -- 0.138279 -- 0 -- 0.396918 -- 0 -- 0.0148561 -- 1 -- 0.761201 -- 0 -- 0.0334442 -- 0 -- 0.101411 -- 
0 -- 0.0929397 -- 0 -- 0.408615 -- 0 -- 0.0139642 -- 1 -- 0.755096 -- 0 -- 0.0338251 -- 0 -- 0.108409 -- 
0 -- 0.00613779 -- 0 -- 0.18498 -- 0 -- 0.101865 -- 1 -- 0.705145 -- 0 -- 0.0177192 -- 0 -- 0.0184151 -- 
0 -- 0.0436706 -- 0 -- 0.100562 -- 0 -- 0.176383 -- 1 -- 0.0857972 -- 0 -- 0.329153 -- 0 -- 0.647764 -- 
0 -- 0.0324463 -- 0 -- 0.169896 -- 0 -- 0.122926 -- 1 -- 0.788199 -- 0 -- 0.0116659 -- 0 -- 0.012915 -- 
0 -- 0.0183928 -- 0 -- 0.328606 -- 0 -- 0.0250882 -- 1 -- 0.6844 -- 0 -- 0.0456784 -- 0 -- 0.114002 -- 
0 -- 0.00622685 -- 0 -- 0.203967 -- 0 -- 0.0826876 -- 1 -- 0.696253 -- 0 -- 0.0201132 -- 0 -- 0.0231994 -- 
0 -- 0.00870907 -- 0 -- 0.329287 -- 0 -- 0.0257355 -- 1 -- 0.660866 -- 0 -- 0.0369876 -- 0 -- 0.0738528 -- 
0 -- 0.00591088 -- 0 -- 0.194106 -- 0 -- 0.0919946 -- 1 -- 0.698588 -- 0 -- 0.0189851 -- 0 -- 0.0206655 -- 
0 -- 0.0492094 -- 0 -- 0.0780964 -- 0 -- 0.38381 -- 1 -- 0.807071 -- 0 -- 0.0280724 -- 0 -- 0.0476538 -- 
0 -- 0.0406341 -- 0 -- 0.563124 -- 0 -- 0.00228304 -- 1 -- 0.213955 -- 0 -- 0.139325 -- 0 -- 0.0370482 -- 
0 -- 0.0113235 -- 0 -- 0.443477 -- 0 -- 0.0104761 -- 1 -- 0.633926 -- 0 -- 0.0576901 -- 0 -- 0.164542 -- 
0 -- 0.00956585 -- 0 -- 0.226562 -- 0 -- 0.0644123 -- 1 -- 0.70005 -- 0 -- 0.0262969 -- 0 -- 0.0397906 -- 
0 -- 0.00574117 -- 0 -- 0.185894 -- 0 -- 0.100765 -- 1 -- 0.701327 -- 0 -- 0.0180514 -- 0 -- 0.018744 -- 
0 -- 0.0044232 -- 0 -- 0.113214 -- 0 -- 0.227963 -- 1 -- 0.686535 -- 0 -- 0.0386863 -- 0 -- 0.0533803 -- 
0 -- 0.00573525 -- 0 -- 0.185607 -- 0 -- 0.101089 -- 1 -- 0.701424 -- 0 -- 0.0180192 -- 0 -- 0.0186791 -- 
0 -- 0.00579246 -- 0 -- 0.185507 -- 0 -- 0.101211 -- 1 -- 0.701975 -- 0 -- 0.017974 -- 0 -- 0.0186385 -- 
0 -- 0.00573523 -- 0 -- 0.185606 -- 0 -- 0.10109 -- 1 -- 0.701424 -- 0 -- 0.0180193 -- 0 -- 0.0186792 -- 
0 -- 0.00573831 -- 0 -- 0.185755 -- 0 -- 0.100921 -- 1 -- 0.701374 -- 0 -- 0.0180358 -- 0 -- 0.0187126 -- 
0 -- 0.00649617 -- 0 -- 0.182116 -- 0 -- 0.104904 -- 1 -- 0.707868 -- 0 -- 0.0178037 -- 0 -- 0.0186346 -- 
0 -- 0.00575147 -- 0 -- 0.186388 -- 0 -- 0.100207 -- 1 -- 0.701157 -- 0 -- 0.0181073 -- 0 -- 0.0188559 -- 
0 -- 0.0148551 -- 0 -- 0.440141 -- 0 -- 0.0107711 -- 1 -- 0.650073 -- 0 -- 0.0542399 -- 0 -- 0.157413 -- 
0 -- 0.133611 -- 0 -- 0.070481 -- 0 -- 0.397443 -- 1 -- 0.53145 -- 0 -- 0.0242664 -- 0 -- 0.0289727 -- 
0 -- 0.694947 -- 0 -- 0.131644 -- 0 -- 0.0622574 -- 0 -- 0.0286251 -- 1 -- 0.393907 -- 0 -- 0.162066 -- 
0 -- 0.142045 -- 0 -- 0.149025 -- 0 -- 0.0469387 -- 0 -- 0.0146646 -- 1 -- 0.552537 -- 0 -- 0.246581 -- 
